#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  3.71001001001e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.71981981982e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.72962962963e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.73943943944e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.74924924925e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.75905905906e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.76886886887e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.77867867868e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.78848848849e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
   3.7982982983e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.80810810811e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.81791791792e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.82772772773e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.83753753754e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.84734734735e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.85715715716e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.86696696697e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.87677677678e-05  -0.000159510660789      -0.48872096855  -5.59562962547e-07     8.390182831e-05   -0.00483981589226   1.37642840508e-05   2.55458861154e-08    -0.0446771251878  -1.22838007206e-10
  3.88658658659e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   3.8963963964e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.90620620621e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.91601601602e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.92582582583e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.93563563564e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.94544544545e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.95525525526e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.96506506507e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.97487487487e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.98468468468e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  3.99449449449e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   4.0043043043e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.01411411411e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.02392392392e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.03373373373e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.04354354354e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.05335335335e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.06316316316e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.07297297297e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.08278278278e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.09259259259e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   4.1024024024e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.11221221221e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.12202202202e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.13183183183e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.14164164164e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.15145145145e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.16126126126e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.17107107107e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.18088088088e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.19069069069e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   4.2005005005e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.21031031031e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.22012012012e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.22992992993e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.23973973974e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.24954954955e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.25935935936e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.26916916917e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.27897897898e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.28878878879e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   4.2985985986e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.30840840841e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.31821821822e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.32802802803e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.33783783784e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.34764764765e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.35745745746e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.36726726727e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.37707707708e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.38688688689e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
   4.3966966967e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.40650650651e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.41631631632e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.42612612613e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.43593593594e-05  -0.000115067588333     -0.560940411753  -2.59056214461e-06   8.08885256383e-05   -0.00562917738013   4.07725701563e-05   2.40189227606e-07    -0.0441140026851   6.81324049558e-10
  4.44574574575e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.45555555556e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.46536536537e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.47517517518e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.48498498498e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.49479479479e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
   4.5046046046e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.51441441441e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.52422422422e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
  4.53403403403e-05   0.000329514929813     -0.630020158146   7.50821203534e-07   -0.00014029501663   -0.00641638992213  -7.45501208562e-05   2.56204262717e-07    -0.0433555452386   4.15143044618e-09
