#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  7.44754754755e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.45735735736e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.46716716717e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.47697697698e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.48678678679e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
   7.4965965966e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.50640640641e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.51621621622e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.52602602603e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.53583583584e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.54564564565e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.55545545546e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.56526526527e-05  -2.12721416581e-06      -1.36555914498   2.37631334686e-08   7.84064209414e-07      0.014833038374   2.95907979604e-07  -7.75317731077e-08     -0.137891184268   8.78375021998e-10
  7.57507507508e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.58488488488e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.59469469469e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
   7.6045045045e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.61431431431e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.62412412412e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.63393393393e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.64374374374e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.65355355355e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.66336336336e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.67317317317e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.68298298298e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.69279279279e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
   7.7026026026e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.71241241241e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.72222222222e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.73203203203e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.74184184184e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.75165165165e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.76146146146e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.77127127127e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.78108108108e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.79089089089e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
   7.8007007007e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.81051051051e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.82032032032e-05  -2.07969521243e-06      -1.41467999797    2.3345791398e-08   1.09691700542e-06     0.0153721097477   2.13642480891e-07  -7.18089461462e-08     -0.130679698605   8.13269668351e-10
  7.83013013013e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.83993993994e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.84974974975e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.85955955956e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.86936936937e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.87917917918e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.88898898899e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
   7.8987987988e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.90860860861e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.91841841842e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.92822822823e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.93803803804e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.94784784785e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.95765765766e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.96746746747e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.97727727728e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  7.98708708709e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
   7.9968968969e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.00670670671e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.01651651652e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.02632632633e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.03613613614e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.04594594595e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.05575575576e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.06556556557e-05  -2.12138287045e-06       -1.4617123303   2.35958626625e-08     1.367262532e-06     0.0158880824024   1.70866671748e-07  -6.61129553652e-08     -0.122766140896   7.49823944647e-10
  8.07537537538e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.08518518519e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.09499499499e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
   8.1048048048e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.11461461461e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.12442442442e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.13423423423e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.14404404404e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.15385385385e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.16366366366e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.17347347347e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.18328328328e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.19309309309e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
   8.2029029029e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.21271271271e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.22252252252e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.23233233233e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.24214214214e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.25195195195e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.26176176176e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.27157157157e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.28138138138e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.29119119119e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
    8.301001001e-05  -2.14725718303e-06      -1.50687617115   2.40433282886e-08   1.56254526014e-06     0.0163833680503   1.27790341628e-07  -5.97638641121e-08     -0.114136493313   6.79600882376e-10
  8.31081081081e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.32062062062e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.33043043043e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.34024024024e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.35005005005e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.35985985986e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.36966966967e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.37947947948e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.38928928929e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
   8.3990990991e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.40890890891e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.41871871872e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.42852852853e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.43833833834e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.44814814815e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.45795795796e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.46776776777e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.47757757758e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.48738738739e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
   8.4971971972e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.50700700701e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.51681681682e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.52662662663e-05  -1.81538627203e-06      -1.55038415903   2.11179226179e-08   1.52090202863e-06     0.0168602968611   3.65623613932e-08   -5.3355492924e-08      -0.10477159968   6.07011930184e-10
  8.53643643644e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.54624624625e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.55605605606e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.56586586587e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.57567567568e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.58548548549e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
   8.5952952953e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.60510510511e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.61491491491e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.62472472472e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.63453453453e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.64434434434e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.65415415415e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.66396396396e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.67377377377e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.68358358358e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.69339339339e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
   8.7032032032e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.71301301301e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.72282282282e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.73263263263e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.74244244244e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.75225225225e-05  -1.21297339687e-06       -1.5924420564   1.47630494378e-08   1.28601292188e-06     0.0173211234417  -5.62602281772e-08  -4.94618750115e-08    -0.0946451271865   5.56818403722e-10
  8.76206206206e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.77187187187e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.78168168168e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.79149149149e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
   8.8013013013e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.81111111111e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.82092092092e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.83073073073e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
  8.84054054054e-05  -2.78615618131e-06      -1.63324951516   2.69154303224e-08   2.09244866289e-06     0.0177680343745   3.04019446843e-07  -4.84147833783e-08    -0.0837215513459   5.39373419449e-10
